SEIKO PRIME X FR 1.67 IP+ SY2 SCC;FP7205;SEI;12.25;14.0;4.25;6;305
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;0.0;2.0;0.0;0;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;0.0;2.0;0.25;2;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;0.0;2.0;2.25;4;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;0.0;2.0;4.25;6;307
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;2.25;4.0;0.0;0;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;2.25;4.0;0.25;2;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;2.25;4.0;2.25;4;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;2.25;4.0;4.25;6;307
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;4.25;6.0;0.0;0;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;4.25;6.0;0.25;2;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;4.25;6.0;2.25;4;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;4.25;6.0;4.25;6;307
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;6.25;8.0;0.0;0;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;6.25;8.0;0.25;2;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;6.25;8.0;2.25;4;281
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;6.25;8.0;4.25;6;307
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;8.25;10.0;0.0;0;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;8.25;10.0;0.25;2;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;8.25;10.0;2.25;4;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;8.25;10.0;4.25;6;329
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;10.25;12.0;0.0;0;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;10.25;12.0;0.25;2;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;10.25;12.0;2.25;4;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;10.25;12.0;4.25;6;329
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;12.25;14.0;0.0;0;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;12.25;14.0;0.25;2;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;12.25;14.0;2.25;4;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-UL;FP72A6;SEI;12.25;14.0;4.25;6;329
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;0.0;2.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;0.0;2.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;0.0;2.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;0.0;2.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;2.25;4.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;2.25;4.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;2.25;4.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;2.25;4.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;4.25;6.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;4.25;6.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;4.25;6.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;4.25;6.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;6.25;8.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;6.25;8.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;6.25;8.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;6.25;8.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;8.25;10.0;0.0;0;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;8.25;10.0;0.25;2;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;8.25;10.0;2.25;4;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;8.25;10.0;4.25;6;325
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;10.25;12.0;0.0;0;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;10.25;12.0;0.25;2;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;10.25;12.0;2.25;4;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;10.25;12.0;4.25;6;325
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;12.25;14.0;0.0;0;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;12.25;14.0;0.25;2;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;12.25;14.0;2.25;4;299
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-ON;FP72B5;SEI;12.25;14.0;4.25;6;325
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;0.0;2.0;0.0;0;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;0.0;2.0;0.25;2;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;0.0;2.0;2.25;4;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;0.0;2.0;4.25;6;306
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;2.25;4.0;0.0;0;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;2.25;4.0;0.25;2;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;2.25;4.0;2.25;4;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;2.25;4.0;4.25;6;306
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;4.25;6.0;0.0;0;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;4.25;6.0;0.25;2;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;4.25;6.0;2.25;4;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;4.25;6.0;4.25;6;306
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;6.25;8.0;0.0;0;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;6.25;8.0;0.25;2;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;6.25;8.0;2.25;4;280
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;6.25;8.0;4.25;6;306
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;8.25;10.0;0.0;0;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;8.25;10.0;0.25;2;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;8.25;10.0;2.25;4;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;8.25;10.0;4.25;6;328
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;10.25;12.0;0.0;0;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;10.25;12.0;0.25;2;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;10.25;12.0;2.25;4;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;10.25;12.0;4.25;6;328
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;12.25;14.0;0.0;0;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;12.25;14.0;0.25;2;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;12.25;14.0;2.25;4;302
SEIKO PRIME X FR 1.67 IP+ SY2 SRC-SC;FP72B6;SEI;12.25;14.0;4.25;6;328
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;0.0;2.0;0.0;0;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;0.0;2.0;0.25;2;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;0.0;2.0;2.25;4;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;0.0;2.0;4.25;6;185
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;2.25;4.0;0.0;0;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;2.25;4.0;0.25;2;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;2.25;4.0;2.25;4;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;2.25;4.0;4.25;6;185
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;4.25;6.0;0.0;0;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;4.25;6.0;0.25;2;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;4.25;6.0;2.25;4;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;4.25;6.0;4.25;6;185
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;6.25;8.0;0.0;0;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;6.25;8.0;0.25;2;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;6.25;8.0;2.25;4;159
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;6.25;8.0;4.25;6;185
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;8.25;10.0;0.0;0;181
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;8.25;10.0;0.25;2;181
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;8.25;10.0;2.25;4;181
SEIKO Indoor PC (1.00) FR 1.67 IP+ SCC;FP7A1J;SEI;8.25;10.0;4.25;6;207
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;0.0;2.0;0.0;0;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;0.0;2.0;0.25;2;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;0.0;2.0;2.25;4;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;0.0;2.0;4.25;6;185
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;2.25;4.0;0.0;0;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;2.25;4.0;0.25;2;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;2.25;4.0;2.25;4;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;2.25;4.0;4.25;6;185
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;4.25;6.0;0.0;0;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;4.25;6.0;0.25;2;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;4.25;6.0;2.25;4;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;4.25;6.0;4.25;6;185
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;6.25;8.0;0.0;0;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;6.25;8.0;0.25;2;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;6.25;8.0;2.25;4;159
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;6.25;8.0;4.25;6;185
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;8.25;10.0;0.0;0;181
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;8.25;10.0;0.25;2;181
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;8.25;10.0;2.25;4;181
SEIKO Indoor PC (2.00) FR 1.67 IP+ SCC;FP7A2J;SEI;8.25;10.0;4.25;6;207
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;0.0;2.0;0.0;0;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;0.0;2.0;0.25;2;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;0.0;2.0;2.25;4;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;0.0;2.0;4.25;6;159
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;2.25;4.0;0.0;0;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;2.25;4.0;0.25;2;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;2.25;4.0;2.25;4;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;2.25;4.0;4.25;6;159
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;4.25;6.0;0.0;0;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;4.25;6.0;0.25;2;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;4.25;6.0;2.25;4;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;4.25;6.0;4.25;6;159
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;6.25;8.0;0.0;0;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;6.25;8.0;0.25;2;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;6.25;8.0;2.25;4;133
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;6.25;8.0;4.25;6;159
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;8.25;10.0;0.0;0;155
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;8.25;10.0;0.25;2;155
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;8.25;10.0;2.25;4;155
SEIKO Indoor PC (1.50) FR 1.67 IP+ SCC;FP7A5J;SEI;8.25;10.0;4.25;6;181
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;0.0;2.0;0.0;0;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;0.0;2.0;0.25;2;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;0.0;2.0;2.25;4;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;0.0;2.0;4.25;6;257
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;2.25;4.0;0.0;0;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;2.25;4.0;0.25;2;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;2.25;4.0;2.25;4;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;2.25;4.0;4.25;6;257
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;4.25;6.0;0.0;0;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;4.25;6.0;0.25;2;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;4.25;6.0;2.25;4;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;4.25;6.0;4.25;6;257
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;6.25;8.0;0.0;0;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;6.25;8.0;0.25;2;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;6.25;8.0;2.25;4;231
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;6.25;8.0;4.25;6;257
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;8.25;10.0;0.0;0;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;8.25;10.0;0.25;2;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;8.25;10.0;2.25;4;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;8.25;10.0;4.25;6;279
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;10.25;12.0;0.0;0;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;10.25;12.0;0.25;2;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;10.25;12.0;2.25;4;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;10.25;12.0;4.25;6;279
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;12.25;14.0;0.0;0;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;12.25;14.0;0.25;2;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;12.25;14.0;2.25;4;253
SEIKO PRIME X FR 1.67 IP+ POL THIN SCC;FP7T05;SEI;12.25;14.0;4.25;6;279
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;0.0;2.0;0.0;0;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;0.0;2.0;0.25;2;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;0.0;2.0;2.25;4;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;0.0;2.0;4.25;6;281
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;2.25;4.0;0.0;0;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;2.25;4.0;0.25;2;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;2.25;4.0;2.25;4;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;2.25;4.0;4.25;6;281
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;4.25;6.0;0.0;0;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;4.25;6.0;0.25;2;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;4.25;6.0;2.25;4;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;4.25;6.0;4.25;6;281
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;6.25;8.0;0.0;0;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;6.25;8.0;0.25;2;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;6.25;8.0;2.25;4;255
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;6.25;8.0;4.25;6;281
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;8.25;10.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;8.25;10.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;8.25;10.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;8.25;10.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;10.25;12.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;10.25;12.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;10.25;12.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;10.25;12.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;12.25;14.0;0.0;0;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;12.25;14.0;0.25;2;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;12.25;14.0;2.25;4;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-UL;FP7TA6;SEI;12.25;14.0;4.25;6;303
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;0.0;2.0;0.0;0;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;0.0;2.0;0.25;2;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;0.0;2.0;2.25;4;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;0.0;2.0;4.25;6;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;2.25;4.0;0.0;0;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;2.25;4.0;0.25;2;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;2.25;4.0;2.25;4;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;2.25;4.0;4.25;6;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;4.25;6.0;0.0;0;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;4.25;6.0;0.25;2;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;4.25;6.0;2.25;4;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;4.25;6.0;4.25;6;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;6.25;8.0;0.0;0;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;6.25;8.0;0.25;2;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;6.25;8.0;2.25;4;251
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;6.25;8.0;4.25;6;277
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;8.25;10.0;0.0;0;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;8.25;10.0;0.25;2;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;8.25;10.0;2.25;4;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;8.25;10.0;4.25;6;299
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;10.25;12.0;0.0;0;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;10.25;12.0;0.25;2;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;10.25;12.0;2.25;4;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;10.25;12.0;4.25;6;299
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;12.25;14.0;0.0;0;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;12.25;14.0;0.25;2;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;12.25;14.0;2.25;4;273
SEIKO PRIME X FR 1.67 IP+ POL THIN SRC-ON;FP7TB5;SEI;12.25;14.0;4.25;6;299
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;0.0;2.0;0.0;0;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;0.0;2.0;0.25;2;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;0.0;2.0;2.25;4;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;0.0;2.0;4.25;6;191
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;2.25;4.0;0.0;0;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;2.25;4.0;0.25;2;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;2.25;4.0;2.25;4;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;2.25;4.0;4.25;6;191
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;4.25;6.0;0.0;0;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;4.25;6.0;0.25;2;165
SEIKO Indoor PC (1.00) FR 1.67 UVBR SCC;FP7V1J;SEI;4.25;6.0;2.25;4;165
